image,od_dice,od_assd,oc_dice,oc_assd
n0336.png,0.8018259630232092,2.98110838454234,0.7901940760159468,2.9126262622443337
n0337.png,0.9026176753706666,1.4397471862813167,0.8824714576170328,1.5643636993492067
n0338.png,0.7807626432070843,3.456434956534469,0.7763057327690372,4.247856148741865
n0339.png,0.8368916438034368,2.5953826183678563,0.9163620728523714,1.1564583801281783
n0340.png,0.7959817352840294,2.9137903098961786,0.8952412983096666,1.6105765124558427
n0341.png,0.8931995038382771,1.814454483932044,0.918875502225233,1.0217340195153066
n0342.png,0.8227116413092035,2.0313679294324043,0.6953810179392302,4.525531365778436
n0343.png,0.8264970702969151,2.3856875020241395,0.8582124476878512,1.8886322856273816
n0344.png,0.877382465135081,1.8429000042020525,0.8854924796567384,1.5210222205389057
n0345.png,0.9006503390752385,1.3377499095326248,0.83859822349803,2.203851667932697
n0346.png,0.7785719058322277,2.806020288049092,0.6441009594128333,5.083175018460249
n0347.png,0.8289858463978326,2.775113907408427,0.8869438368904843,1.4102159485949626
n0349.png,0.8084363369901042,3.2993588775034994,0.9042789224971808,1.4974647920646915
n0350.png,0.8329713293695855,2.6511251917129615,0.8871287130947946,1.6175955249589011
n0351.png,0.8184928062086262,2.888633194711365,0.8452601450660715,2.555985176110758
n0352.png,0.7632792384194986,3.307279586508943,0.8398528922770764,2.416059225954975
n0353.png,0.7798389920780312,3.2470490108437744,0.7396784012610205,3.8133322851879634
n0354.png,0.7460032164667472,4.54960782410628,0.8404743690886106,2.2220624993612557
n0355.png,0.8084065385252938,2.752427001554321,0.8482400463816503,2.4460837198225756
n0357.png,0.854651571721643,1.9751201278008474,0.9169017142180479,1.1406382638716757
n0358.png,0.8542477603619105,2.181500691285604,0.8503052506708052,1.9160474687477547
n0359.png,0.7408769190726382,2.6919946820749923,0.6888390130813324,4.4617126018560755
n0360.png,0.9199400691030291,1.218661075973252,0.9659185370852909,0.4121374911662168
g0001.png,0.7268203094218731,3.303246414499114,0.7296423958103808,5.195907048275152
g0002.png,0.23577320743889194,6.5915307888471,0.5435240439246015,9.990901407532537
g0004.png,0.7654422329515266,2.0457228948683914,0.7532155723662912,3.737441398559539
g0008.png,0.8251288790937386,2.7493577805558003,0.8631000487100371,2.1530233999912034
g0015.png,0.7846885263026572,3.3212152527323093,0.8571053324703108,2.59379454042109
